business_name,author_name,text,photo,rating,rating_category,ai_generated_score,label
Starbucks Bodrum,Tugrul Gul,"The view is super, the cleanliness is bad, the location is very good",dataset/indoor_atmosphere/starbucks_bodrum_tugrul_gul.png,4,indoor_atmosphere,17.28839874267578
Starbucks Bodrum,Omer Kavak,The place is so sweet. but it gets too crowded in the evenings.,dataset/outdoor_atmosphere/starbucks_bodrum_omer_kavak.png,5,outdoor_atmosphere,2.2474348545074463
Starbucks Bodrum,Arif Kar,Familiar coffee that I taste,dataset/menu/starbucks_bodrum_arif_kar.png,3,menu,16.04464054107666
Starbucks Bodrum,Beril Yilmaz,Had to stop by for a take out coffee during the morning hours.,dataset/indoor_atmosphere/starbucks_bodrum_beril_yilmaz.png,3,indoor_atmosphere,43.76243352890015
Starbucks Bodrum,Mustafa Parlak,Employees are very warm. in a very pleasant location.,dataset/indoor_atmosphere/starbucks_bodrum_mustafa_parlak.png,5,indoor_atmosphere,47.67098426818848
Starbucks Bodrum,Yasemin Catalkaya,The employees are very good and caring. Best Starbucks..,dataset/taste/starbucks_bodrum_yasemin_catalkaya.png,4,taste,31.036096811294556
Churchill Bistro,Sena Sarioglu,Here you can find by far the best 4-cheese pizza you can eat in Bodrum. On top of that; you may have reasons to come back again and again with the unusual taste and presentation of the magnolia.,dataset/taste/churchill_bistro_sena_sarioglu.png,5,taste,12.26399540901184
Churchill Bistro,Elif Bengu,A place we found by chance during the winter season. First of all; we sat down to drink coffee and the environment was so spacious and calm that I was able to hold a meeting that I had to do over the web without any problems.,dataset/outdoor_atmosphere/churchill_bistro_elif_bengu.png,5,outdoor_atmosphere,13.690859079360962
Churchill Bistro,Erkan Aka,I have never seen a pizza with such a thin pizza dough that the material did not fall apart. Pizza mista is a great choice for mixed lovers.,dataset/menu/churchill_bistro_erkan_aka.png,4,menu,4.66875433921814
Churchill Bistro,Baris Demirci,It is a very nice place to watch the matches; when it is closed in winter.,dataset/indoor_atmosphere/churchill_bistro_baris_demirci.png,4,indoor_atmosphere,15.962332487106323
Churchill Bistro,Sibel Sarihan,A pleasant place with a beach; delicious food,dataset/taste/churchill_bistro_sibel_sarihan.png,5,taste,12.359541654586792
Churchill Bistro,Rumeysa Oncel,It is a place where you can both enter at home and spend time with pleasure and eat and drink. The beach is very beautiful; your sea is clean. The food is also very good.,dataset/menu/churchill_bistro_rumeysa_oncel.png,5,menu,3.851151466369629
Churchill Bistro,Bora Ozkut,It is a business that serves 2 orange juices that are not on the breakfast menu and that I did not order; as if they were on the menu; and charges an extra 40 TL.,dataset/outdoor_atmosphere/churchill_bistro_bora_ozkut.png,2,outdoor_atmosphere,10.507577657699585
Churchill Bistro,Bojan Kuruc,We sat at the table; 10m away from the water; went for a swim and then came back to our table. They have changing cabins inside; very clean. Tried some cocktails and they were really good; but prices are like in Kos; Greece where we came from.,dataset/taste/churchill_bistro_bojan_kuruc.png,5,taste,10.302162170410156
Churchill Bistro,David Kaeser,It is a restaurant-bar with an extraordinary ambiance. It has an excellent location on Bodrum Beach. The service is top notch and leaves nothing to be desired.,dataset/indoor_atmosphere/churchill_bistro_david_kaeser.png,5,indoor_atmosphere,44.23643946647644
Churchill Bistro,Ali Suca,Seaside; pleasant place; mediocre food; owners concerned.,dataset/outdoor_atmosphere/churchill_bistro_ali_suca.png,4,outdoor_atmosphere,24.29666519165039
Churchill Bistro,Michael Streich,Beautifully located restaurant on the beach; very nice staff and very good value for money; would gladly come again.,dataset/outdoor_atmosphere/churchill_bistro_michael_streich.png,5,outdoor_atmosphere,15.942078828811646
Leman Kultur,Merve Gun,Nice place with a view. Not bad in terms of food but ordinary.,dataset/taste/leman_kultur_merve_gun.png,3,taste,12.727582454681396
Leman Kultur,Meryem Kirac,A place where you pay for the view. In general; although the breakfast is good; 80tl per person for two people 160tl is a bit high.,dataset/indoor_atmosphere/leman_kultur_meryem_kirac.png,4,indoor_atmosphere,17.465299367904663
Leman Kultur,Alper Ates,It has a location by the sea; a layout that allows for indoor and outdoor seating. Their waiters are nervous and sometimes indifferent.,dataset/menu/leman_kultur_alper_ates.png,3,menu,16.723960638046265
Leman Kultur,Yilmaz Yilmaz,It was very nice that the food was delicious; the place was facing the beauty of Alanya Castle and especially all the staff were interested.,dataset/outdoor_atmosphere/leman_kultur_yilmaz_yilmaz.png,5,outdoor_atmosphere,33.8496208190918
Leman Kultur,Emine Korkmaz,Good salep was good; the employees were smiling..,dataset/indoor_atmosphere/leman_kultur_emine_korkmaz.png,4,indoor_atmosphere,2.309238910675049
Leman Kultur,Mesut Dursun,Food was tasteless. The waiters were not smiling at all.,dataset/taste/leman_kultur_mesut_dursun.png,3,taste,34.06814932823181
Leman Kultur,Mehmet Sahin,We wanted mint lemonade; they put mint syrup in the lemonade; when we asked; they said that's what we do; but if you don't like it; we'll change it and they changed it.,dataset/menu/leman_kultur_mehmet_sahin.png,2,menu,0.3485739231109619
Leman Kultur,Ozer Celik,A large spacious place. If you want; you can relax inside and have something to drink.,dataset/indoor_atmosphere/leman_kultur_ozer_celik.png,5,indoor_atmosphere,2.5635480880737305
Leman Kultur,Melis Demir,Location is nice. We love it as a family. Pizza was delicious.,dataset/taste/leman_kultur_melis_demir.png,5,taste,16.279834508895874
Leman Kultur,Ufuk Canatan,Stylish; decent and clean place. I advise.,dataset/outdoor_atmosphere/leman_kultur_ufuk_canatan.png,5,outdoor_atmosphere,3.9205849170684814
Leman Kultur,Serhat Sutcu,In a beautiful location by the sea; sometimes it gets very crowded; the service can be delayed,dataset/indoor_atmosphere/leman_kultur_serhat_sutcu.png,5,indoor_atmosphere,4.10158634185791
Tatbak,Nisa Akdeniz,I think it came with a change in taste with the price update.,dataset/menu/tatbak_nisa_akdeniz.png,2,menu,29.590070247650146
Tatbak,Nafican Tatlici,It's nice; but it's very late. I place an order; it arrives an hour later; I would be happy if it was a little faster.,dataset/taste/tatbak_nafican_tatlici.png,3,taste,14.469224214553833
Tatbak,Mehmet Erbagci,A delicious doner.,dataset/outdoor_atmosphere/tatbak_mehmet_erbagci.png,4,outdoor_atmosphere,9.74658727645874
Tatbak,Suleyman Konus,the ambiance was nice.,dataset/indoor_atmosphere/tatbak_suleyman_konus.png,4,indoor_atmosphere,34.85426306724548
Tatbak,Ahmet Takir,Interest was good; but doner was a complete disaster. First of all; it came cold; there was no proper sauce in it; there was so much onion that I could not taste the meat at all.,dataset/menu/tatbak_ahmet_takir.png,2,menu,10.942482948303223
Tatbak,Gokay Baydemir,"Delicious doner. I went there with my friend, that was she's first. She liked too.",dataset/taste/tatbak_gokay_baydemir.png,5,taste,7.509106397628784
Tatbak,Unsal Ceylan,"Nice place, good price; good quality",dataset/menu/tatbak_unsal_ceylan.png,5,menu,13.831806182861328
Tatbak,Baran İsci,It was one of the best doner I've ever eaten in my life. Thank you very much.,dataset/outdoor_atmosphere/tatbak_baran_isci.png,5,outdoor_atmosphere,21.854060888290405
Tatbak,İsil Colak,There were problems with cleaning. Chefs must wear gloves.,dataset/indoor_atmosphere/tatbak_isil_colak.png,1,indoor_atmosphere,22.479182481765747
Guzel Koy Cafe,Mehmet Oz,The atmosphere is very nice; the flavors are also very good; but the prices are a bit high.,dataset/taste/guzel_koy_cafe_mehmet_oz.png,4,taste,41.382354497909546
Guzel Koy Cafe,Mustafa Coskun,We went for breakfast in the morning; the atmosphere is nice. breakfast items were good and tasty.,dataset/indoor_atmosphere/guzel_koy_cafe_mustafa_coskun.png,5,indoor_atmosphere,30.95228672027588
Guzel Koy Cafe,Havva Temiz,The cafe was cheap enough; I ate with my family.,dataset/menu/guzel_koy_cafe_havva_temiz.png,5,menu,40.76200723648071
Guzel Koy Cafe,Ceyda Cicek,We ordered breakfast; the table was full. It was truly fascinating. I advise.,dataset/taste/guzel_koy_cafe_ceyda_cicek.png,5,taste,35.637807846069336
Guzel Koy Cafe,Derin Goktug,The indoor atmosphere was nice; but I can't say the same for the outdoor,dataset/indoor_atmosphere/guzel_koy_cafe_derin_goktug.png,4,indoor_atmosphere,38.666749000549316
Guzel Koy Cafe,Teslime Toptas,We were very satisfied from the staff to the meal.,dataset/taste/guzel_koy_cafe_teslime_toptas.png,5,taste,36.788296699523926
Guzel Koy Cafe,Yigit Oztunc,Ambiance was good.,dataset/indoor_atmosphere/guzel_koy_cafe_yigit_oztunc.png,4,indoor_atmosphere,25.63285231590271
Guzel Koy Cafe,Onur Aktas,Clean business; I liked it.,dataset/taste/guzel_koy_cafe_onur_aktas.png,5,taste,37.9572868347168
Guzel Koy Cafe,Serkan Kocyigit,They didn't care about us when we went.,dataset/indoor_atmosphere/guzel_koy_cafe_serkan_kocgiyit.png,1,indoor_atmosphere,27.447116374969482
Guzel Koy Cafe,Amede Erard,The restaurant is well located and above all it is nicely decorated and clean.,dataset/indoor_atmosphere/guzel_koy_cafe_amede_erard.png,4,indoor_atmosphere,6.0820043087005615
Guzel Koy Cafe,Cenk Gurdogan,Good quality drinks and food.,dataset/taste/guzel_koy_cafe_cenk_gurdogan.png,5,taste,25.19325613975525
Cemo Etliekmek,Ibrahim Colak,Good location; no parking problem. The business is a little small. The products are considered good.. I didn't like the Sakarası dessert very much. Meat skewer and knife were not bad. Prices are normal..,dataset/outdoor_atmosphere/cemo_etliekmek_ibrahim_colak.png,4,outdoor_atmosphere,46.293169260025024
Cemo Etliekmek,Ahmet Biricik,Employees are kind. Food is delicious,dataset/indoor_atmosphere/cemo_etliekmek_ahmet_biricik.png,5,indoor_atmosphere,29.64233160018921
Cemo Etliekmek,Hulya Gurbuz,The okra soup was hot and scrumptious to the broth. The meat loaf and tandoori kebab were excellent. We ate in the garden with pleasure in a cool weather.,dataset/taste/cemo_etliekmek_hulya_gurbuz.png,5,taste,17.890620231628418
Cemo Etliekmek,Selahattin Ciritci,One of my favorite places in Konya in terms of service; hygiene and taste.,dataset/outdoor_atmosphere/cemo_etliekmek_selahattin_ciritci.png,4,outdoor_atmosphere,33.54493975639343
Cemo Etliekmek,Metmet Akyel,It is one of the rare places where I can taste the Etli Ekmek I ate in my childhood.,dataset/indoor_atmosphere/cemo_etliekmek_mehmet_akyel.png,5,indoor_atmosphere,42.693549394607544
Cemo Etliekmek,Dogan Korkmaz,My wife and I liked the meat loaf very well; as the distance between the knives is very good. The downside was that there weren't enough toilets; we waited in line.,dataset/menu/cemo_etliekmek_dogan_korkmaz.png,4,menu,40.2631402015686
Cemo Etliekmek,Fatih Keresteci,I had heard that meatloaf was good; but the taste was not that praiseworthy.,dataset/outdoor_atmosphere/cemo_etliekmek_fatih_keresteci.png,2,outdoor_atmosphere,42.30278730392456
Cemo Etliekmek,Birsen Elmali,The food is delicious; but the portions are very small and the prices are so high.,dataset/taste/cemo_etliekmek_birsen_elmali.png,2,taste,16.08635187149048
Cemo Etliekmek,Gulsum Unal,Waiters were better than Meram branch. Although the taste of Etliekmek is not very good; you can easily bring your guests from outside the city.,dataset/indoor_atmosphere/cemo_etliekmek_gulsum_unal.png,4,indoor_atmosphere,17.781734466552734
Cemo Etliekmek,Nuri Yilmaz,Prices are high; even for the yogurt we didn't order; we were charged.,dataset/menu/cemo_etliekmek_nuri_yilmaz.png,1,menu,43.37228536605835
Cemo Etliekmek,Abdullah Goresim,Service is very slow. The ayran comes in advance; neither foam remains nor we saw here for the first time that buttermilk is paid.,dataset/taste/cemo_etliekmek_abdullah_goresim.png,1,taste,0.19762516021728516
Korelee,Gulbahar Memisoglu,The atmosphere of the place and the interest of the waiters were good. Food came fast and hot. We ordered spicy tabokki; it wasn't bitter; it tasted very good. We ordered cheese kimbab and it had cheddar in it. I don't recommend it to those who don't like seaweed.,dataset/menu/korelee_gulbahar_memisoglu.png,4,menu,35.09717583656311
Korelee,Birkan Turk,"Atmosphere of the restourant was amazing, I felt times that I in Korea",dataset/outdoor_atmosphere/korelee_birkan_turk.png,4,outdoor_atmosphere,16.463708877563477
Korelee,Kubra Sener,The products were delicious; the service was fast; the employees were smiling and interested. Bulgogi mildly spiced meat was delicious.,dataset/taste/korelee_kubra_sener.png,5,taste,14.12704586982727
Korelee,Mert Ozlu,We had very high expectations; but unfortunately we did not like it. Chicken was very sweet. Prices are not too high. You wait in line outside.,dataset/taste/korelee_mert_ozlu.png,2,taste,20.75953483581543
Korelee,Nergis Yilmaz,It was really nice; I liked it very much. Moreover; the prices are quite normal. Well done to everyone who worked there.,dataset/indoor_atmosphere/korelee_nergis_yilmaz.png,5,indoor_atmosphere,10.635513067245483
Korelee,Merve Sahin,Kimbap wasn't for me; it's a tough flavor.,dataset/taste/korelee_merve_sahin.png,4,taste,47.821807861328125
Korelee,Onder Onerge,I don't know much about Korean cuisine; but I have tasted it. Chicken with soy sauce was cooked to a great consistency and served warm.,dataset/outdoor_atmosphere/korelee_onder_onerge.png,5,outdoor_atmosphere,45.34412622451782
Korelee,Gokce Orlu,I had been to a different Korean restaurant before; the ambiance there really made me feel like I was in Korea. I couldn't feel that feeling here.,dataset/indoor_atmosphere/korelee_gokce_orlu.png,2,indoor_atmosphere,12.897306680679321
Korelee,Eyup Kahveci,foods are good. but the environment and service is not a full korean experience.,dataset/menu/korelee_eyup_kahveci.png,3,menu,8.30187201499939
Korelee,Zeynep Cakmak,Super taste; best rose rabokki I've ever eaten in my life. At the same time; we ordered a gimbap with kimchi; and we think it suits them very well.,dataset/taste/korelee_zeynep_cakmak.png,5,taste,4.010695219039917
Korelee,Kamuran Yunal,A nice place where you can taste examples of Korean cuisine. The closest taste to Turkish cuisine on the menu. Traditional chicken. Prices are very reasonable.,dataset/outdoor_atmosphere/korelee_kamuran_yunal.png,4,outdoor_atmosphere,1.0130345821380615
